698,-1,162,444,74,105,1,-1,-1,-1
698,-1,1302,425,55,87,1,-1,-1,-1
698,-1,673,299,44,91,1,-1,-1,-1
698,-1,1263,384,66,99,1,-1,-1,-1
699,-1,1358,739,64,165,1,-1,-1,-1
699,-1,1355,453,37,124,1,-1,-1,-1
699,-1,1307,281,53,81,1,-1,-1,-1
699,-1,866,523,67,129,1,-1,-1,-1
699,-1,117,434,72,121,1,-1,-1,-1
699,-1,939,475,57,118,1,-1,-1,-1
699,-1,0,749,77,198,1,-1,-1,-1
699,-1,1334,494,18,18,1,-1,-1,-1
699,-1,1557,474,107,122,1,-1,-1,-1
699,-1,248,384,55,96,1,-1,-1,-1
699,-1,745,196,36,56,1,-1,-1,-1
699,-1,178,445,76,102,1,-1,-1,-1
699,-1,1298,427,61,85,1,-1,-1,-1
699,-1,676,300,44,91,1,-1,-1,-1
699,-1,1270,388,66,99,1,-1,-1,-1
700,-1,1362,743,64,165,1,-1,-1,-1
700,-1,1358,455,39,125,1,-1,-1,-1
700,-1,1308,282,53,82,1,-1,-1,-1
700,-1,849,527,85,129,1,-1,-1,-1
700,-1,120,432,72,121,1,-1,-1,-1
700,-1,938,476,59,117,1,-1,-1,-1
700,-1,0,758,71,190,1,-1,-1,-1
700,-1,1341,498,18,18,1,-1,-1,-1
700,-1,1557,475,103,121,1,-1,-1,-1
700,-1,250,384,55,97,1,-1,-1,-1
700,-1,747,196,36,57,1,-1,-1,-1
700,-1,184,444,76,103,1,-1,-1,-1
700,-1,1292,431,73,81,1,-1,-1,-1
700,-1,681,302,44,91,1,-1,-1,-1
700,-1,1283,396,66,99,1,-1,-1,-1
701,-1,1366,746,64,165,1,-1,-1,-1
701,-1,1364,459,42,126,1,-1,-1,-1
701,-1,1310,283,54,83,1,-1,-1,-1
701,-1,849,527,85,129,1,-1,-1,-1
701,-1,117,433,72,121,1,-1,-1,-1
701,-1,937,477,61,117,1,-1,-1,-1
701,-1,0,774,60,177,1,-1,-1,-1
701,-1,1348,502,18,18,1,-1,-1,-1
701,-1,1559,476,96,120,1,-1,-1,-1
701,-1,252,384,55,98,1,-1,-1,-1
701,-1,752,197,36,58,1,-1,-1,-1
701,-1,195,443,76,105,1,-1,-1,-1
701,-1,1293,431,73,81,1,-1,-1,-1
701,-1,682,302,44,91,1,-1,-1,-1
701,-1,1283,396,67,99,1,-1,-1,-1
702,-1,1369,749,64,165,1,-1,-1,-1
702,-1,1369,464,45,127,1,-1,-1,-1
702,-1,1311,284,54,85,1,-1,-1,-1
702,-1,849,530,85,129,1,-1,-1,-1
702,-1,111,433,72,121,1,-1,-1,-1
702,-1,937,478,63,116,1,-1,-1,-1
702,-1,0,791,48,163,1,-1,-1,-1
702,-1,1355,506,18,18,1,-1,-1,-1
702,-1,1561,477,88,119,1,-1,-1,-1
702,-1,255,384,55,99,1,-1,-1,-1
702,-1,756,197,36,59,1,-1,-1,-1
702,-1,206,443,76,107,1,-1,-1,-1
702,-1,1304,432,77,85,1,-1,-1,-1
702,-1,684,307,46,88,1,-1,-1,-1
702,-1,1286,401,70,99,1,-1,-1,-1
703,-1,1373,753,64,165,1,-1,-1,-1
703,-1,1375,468,48,127,1,-1,-1,-1
703,-1,1314,286,54,86,1,-1,-1,-1
703,-1,850,532,86,130,1,-1,-1,-1
703,-1,106,433,72,121,1,-1,-1,-1
703,-1,936,480,65,115,1,-1,-1,-1
703,-1,0,814,32,143,1,-1,-1,-1
703,-1,1361,510,18,18,1,-1,-1,-1
703,-1,1562,478,80,118,1,-1,-1,-1
703,-1,257,384,55,100,1,-1,-1,-1
703,-1,760,198,36,60,1,-1,-1,-1
703,-1,217,442,76,109,1,-1,-1,-1
703,-1,1315,434,81,88,1,-1,-1,-1
703,-1,687,315,49,85,1,-1,-1,-1
703,-1,1289,405,74,99,1,-1,-1,-1
704,-1,1378,758,64,165,1,-1,-1,-1
704,-1,1381,472,51,128,1,-1,-1,-1
704,-1,1315,287,50,85,1,-1,-1,-1
704,-1,850,535,86,131,1,-1,-1,-1
704,-1,100,433,72,121,1,-1,-1,-1
704,-1,936,481,67,115,1,-1,-1,-1
704,-1,0,814,32,143,1,-1,-1,-1
704,-1,1368,514,18,18,1,-1,-1,-1
704,-1,1564,480,73,116,1,-1,-1,-1
704,-1,260,384,56,101,1,-1,-1,-1
704,-1,764,198,36,61,1,-1,-1,-1
704,-1,229,441,76,111,1,-1,-1,-1
704,-1,1327,435,85,91,1,-1,-1,-1
704,-1,689,315,49,85,1,-1,-1,-1
704,-1,1291,410,77,100,1,-1,-1,-1
705,-1,1376,757,64,167,1,-1,-1,-1
705,-1,1386,476,55,129,1,-1,-1,-1
705,-1,1319,289,42,81,1,-1,-1,-1
705,-1,850,538,87,132,1,-1,-1,-1
705,-1,94,434,72,121,1,-1,-1,-1
705,-1,935,482,71,114,1,-1,-1,-1
705,-1,1375,518,18,18,1,-1,-1,-1
705,-1,1565,481,65,115,1,-1,-1,-1
705,-1,263,384,56,102,1,-1,-1,-1
705,-1,768,199,36,63,1,-1,-1,-1
705,-1,240,440,76,113,1,-1,-1,-1
705,-1,1329,435,83,91,1,-1,-1,-1
705,-1,696,316,49,85,1,-1,-1,-1
705,-1,1297,418,84,101,1,-1,-1,-1
706,-1,1372,755,65,169,1,-1,-1,-1
706,-1,1387,475,52,130,1,-1,-1,-1
706,-1,1315,288,45,81,1,-1,-1,-1
706,-1,847,535,82,134,1,-1,-1,-1
706,-1,89,434,72,121,1,-1,-1,-1
706,-1,933,482,71,114,1,-1,-1,-1
706,-1,1376,518,18,18,1,-1,-1,-1
706,-1,1563,477,68,124,1,-1,-1,-1
706,-1,261,384,57,101,1,-1,-1,-1
706,-1,768,197,36,62,1,-1,-1,-1
706,-1,250,438,71,113,1,-1,-1,-1
706,-1,1331,435,81,92,1,-1,-1,-1
706,-1,696,316,49,85,1,-1,-1,-1
706,-1,1297,418,84,101,1,-1,-1,-1
707,-1,1367,754,66,171,1,-1,-1,-1
707,-1,1388,474,50,130,1,-1,-1,-1
707,-1,1312,286,48,82,1,-1,-1,-1
707,-1,844,532,77,137,1,-1,-1,-1
707,-1,83,434,72,121,1,-1,-1,-1
707,-1,928,481,69,115,1,-1,-1,-1
707,-1,1378,518,18,18,1,-1,-1,-1
707,-1,1554,480,72,121,1,-1,-1,-1
707,-1,260,385,58,101,1,-1,-1,-1
707,-1,768,196,36,61,1,-1,-1,-1
707,-1,260,436,66,113,1,-1,-1,-1
707,-1,1334,434,79,92,1,-1,-1,-1
707,-1,699,314,49,86,1,-1,-1,-1
707,-1,1304,417,84,101,1,-1,-1,-1
708,-1,1363,752,67,173,1,-1,-1,-1
708,-1,1389,473,47,131,1,-1,-1,-1
708,-1,1308,285,51,82,1,-1,-1,-1
708,-1,841,529,72,139,1,-1,-1,-1
708,-1,77,435,72,121,1,-1,-1,-1
708,-1,924,480,68,116,1,-1,-1,-1
708,-1,1379,518,18,18,1,-1,-1,-1
708,-1,1545,483,76,119,1,-1,-1,-1
708,-1,258,385,58,101,1,-1,-1,-1
708,-1,768,195,36,61,1,-1,-1,-1
708,-1,270,434,61,113,1,-1,-1,-1
708,-1,1336,434,76,92,1,-1,-1,-1
708,-1,701,311,49,88,1,-1,-1,-1
708,-1,1311,416,84,101,1,-1,-1,-1
709,-1,1359,751,68,175,1,-1,-1,-1
709,-1,1390,472,44,132,1,-1,-1,-1
709,-1,1305,284,55,83,1,-1,-1,-1
709,-1,838,526,67,142,1,-1,-1,-1
709,-1,72,435,72,121,1,-1,-1,-1
709,-1,919,479,67,117,1,-1,-1,-1
709,-1,1380,519,18,18,1,-1,-1,-1
709,-1,1536,486,80,117,1,-1,-1,-1
709,-1,257,386,59,100,1,-1,-1,-1
709,-1,768,193,36,60,1,-1,-1,-1
709,-1,281,431,56,113,1,-1,-1,-1
709,-1,1338,434,74,92,1,-1,-1,-1
709,-1,704,308,49,89,1,-1,-1,-1
709,-1,1319,414,84,101,1,-1,-1,-1
710,-1,1355,749,68,177,1,-1,-1,-1
710,-1,1392,470,40,133,1,-1,-1,-1
710,-1,1299,282,60,83,1,-1,-1,-1
710,-1,834,521,59,146,1,-1,-1,-1
710,-1,64,436,72,121,1,-1,-1,-1
710,-1,914,478,66,118,1,-1,-1,-1
710,-1,1382,519,18,18,1,-1,-1,-1
710,-1,1522,490,86,113,1,-1,-1,-1
710,-1,254,386,61,99,1,-1,-1,-1
710,-1,768,191,36,59,1,-1,-1,-1
710,-1,297,428,48,113,1,-1,-1,-1
710,-1,1340,434,72,93,1,-1,-1,-1
710,-1,709,303,49,92,1,-1,-1,-1
710,-1,1333,412,84,101,1,-1,-1,-1
711,-1,1350,748,69,180,1,-1,-1,-1
711,-1,1388,471,42,132,1,-1,-1,-1
711,-1,1296,282,59,84,1,-1,-1,-1
711,-1,830,522,61,145,1,-1,-1,-1
711,-1,61,435,72,121,1,-1,-1,-1
711,-1,909,477,65,119,1,-1,-1,-1
711,-1,1388,519,18,18,1,-1,-1,-1
711,-1,1520,490,84,113,1,-1,-1,-1
711,-1,254,386,61,100,1,-1,-1,-1
711,-1,766,191,36,59,1,-1,-1,-1
711,-1,298,427,49,113,1,-1,-1,-1
711,-1,1343,433,70,93,1,-1,-1,-1
711,-1,709,303,49,92,1,-1,-1,-1
711,-1,1333,412,85,101,1,-1,-1,-1
712,-1,1346,746,70,182,1,-1,-1,-1
712,-1,1378,473,46,132,1,-1,-1,-1
712,-1,1288,280,55,84,1,-1,-1,-1
712,-1,820,524,64,144,1,-1,-1,-1
712,-1,57,434,72,121,1,-1,-1,-1
712,-1,904,475,64,120,1,-1,-1,-1
712,-1,1405,519,20,19,1,-1,-1,-1
712,-1,1517,488,81,114,1,-1,-1,-1
712,-1,252,384,61,101,1,-1,-1,-1
712,-1,760,190,36,59,1,-1,-1,-1
712,-1,302,425,51,113,1,-1,-1,-1
712,-1,1345,433,67,93,1,-1,-1,-1
712,-1,707,303,51,92,1,-1,-1,-1
712,-1,1334,415,88,101,1,-1,-1,-1
713,-1,1342,745,71,184,1,-1,-1,-1
713,-1,1368,475,50,131,1,-1,-1,-1
713,-1,1280,279,51,85,1,-1,-1,-1
713,-1,810,526,68,143,1,-1,-1,-1
713,-1,52,432,72,121,1,-1,-1,-1
713,-1,900,474,63,121,1,-1,-1,-1
713,-1,1422,519,21,20,1,-1,-1,-1
713,-1,1513,487,78,114,1,-1,-1,-1
713,-1,250,383,61,103,1,-1,-1,-1
713,-1,754,190,36,59,1,-1,-1,-1
713,-1,306,423,53,113,1,-1,-1,-1
713,-1,1347,433,65,93,1,-1,-1,-1
713,-1,705,303,53,92,1,-1,-1,-1
713,-1,1334,417,92,101,1,-1,-1,-1
714,-1,1336,743,72,187,1,-1,-1,-1
714,-1,1359,477,53,131,1,-1,-1,-1
714,-1,1273,277,48,85,1,-1,-1,-1
714,-1,800,527,72,142,1,-1,-1,-1
714,-1,47,431,72,121,1,-1,-1,-1
714,-1,895,473,62,122,1,-1,-1,-1
714,-1,1439,520,23,20,1,-1,-1,-1
714,-1,1509,486,74,115,1,-1,-1,-1
714,-1,249,382,61,104,1,-1,-1,-1
714,-1,749,189,36,59,1,-1,-1,-1
714,-1,309,421,54,113,1,-1,-1,-1
714,-1,1349,433,63,93,1,-1,-1,-1
714,-1,703,303,55,92,1,-1,-1,-1
714,-1,1335,420,95,101,1,-1,-1,-1
715,-1,1329,742,74,187,1,-1,-1,-1
715,-1,1349,478,57,130,1,-1,-1,-1
715,-1,1265,276,44,86,1,-1,-1,-1
715,-1,789,529,76,141,1,-1,-1,-1
715,-1,43,430,72,121,1,-1,-1,-1
715,-1,887,471,60,123,1,-1,-1,-1
715,-1,1471,520,25,21,1,-1,-1,-1
715,-1,1502,483,68,116,1,-1,-1,-1
715,-1,247,380,61,106,1,-1,-1,-1
715,-1,743,189,36,60,1,-1,-1,-1
715,-1,313,420,56,113,1,-1,-1,-1
715,-1,1354,432,59,94,1,-1,-1,-1
715,-1,699,303,58,92,1,-1,-1,-1
715,-1,1337,425,102,101,1,-1,-1,-1
716,-1,1318,741,77,188,1,-1,-1,-1
716,-1,1337,480,62,129,1,-1,-1,-1
716,-1,1256,274,40,86,1,-1,-1,-1
716,-1,778,531,80,140,1,-1,-1,-1
716,-1,38,428,72,121,1,-1,-1,-1
716,-1,884,471,60,123,1,-1,-1,-1
716,-1,1502,523,18,18,1,-1,-1,-1
716,-1,1501,483,63,114,1,-1,-1,-1
716,-1,245,379,61,107,1,-1,-1,-1
716,-1,736,188,36,60,1,-1,-1,-1
716,-1,317,417,59,113,1,-1,-1,-1
716,-1,1353,432,59,94,1,-1,-1,-1
716,-1,699,303,58,92,1,-1,-1,-1
716,-1,1337,425,102,101,1,-1,-1,-1
717,-1,1307,740,79,188,1,-1,-1,-1
717,-1,1330,480,64,130,1,-1,-1,-1
717,-1,1246,275,42,86,1,-1,-1,-1
717,-1,772,530,77,140,1,-1,-1,-1
717,-1,34,427,72,121,1,-1,-1,-1
717,-1,875,471,60,123,1,-1,-1,-1
717,-1,1521,525,19,18,1,-1,-1,-1
717,-1,1494,481,66,113,1,-1,-1,-1
717,-1,245,379,61,107,1,-1,-1,-1
717,-1,731,187,35,60,1,-1,-1,-1
717,-1,320,416,58,113,1,-1,-1,-1
717,-1,1350,429,57,98,1,-1,-1,-1
717,-1,696,303,58,92,1,-1,-1,-1
717,-1,1337,425,96,105,1,-1,-1,-1
718,-1,1296,740,82,188,1,-1,-1,-1
718,-1,1322,480,66,130,1,-1,-1,-1
718,-1,1235,276,45,84,1,-1,-1,-1
718,-1,765,529,73,141,1,-1,-1,-1
718,-1,29,426,72,121,1,-1,-1,-1
718,-1,866,470,60,123,1,-1,-1,-1
718,-1,1545,527,20,19,1,-1,-1,-1
718,-1,1485,480,69,113,1,-1,-1,-1
718,-1,245,379,60,107,1,-1,-1,-1
718,-1,725,186,34,60,1,-1,-1,-1
718,-1,1896,228,23,93,1,-1,-1,-1
718,-1,323,415,56,113,1,-1,-1,-1
718,-1,1348,427,56,101,1,-1,-1,-1
718,-1,692,302,58,92,1,-1,-1,-1
718,-1,1337,424,89,109,1,-1,-1,-1
719,-1,1285,739,85,189,1,-1,-1,-1
719,-1,1313,480,68,130,1,-1,-1,-1
719,-1,1224,277,48,83,1,-1,-1,-1
719,-1,758,528,69,142,1,-1,-1,-1
719,-1,24,425,72,121,1,-1,-1,-1
719,-1,858,469,60,123,1,-1,-1,-1
719,-1,1568,529,21,19,1,-1,-1,-1
719,-1,1476,478,72,112,1,-1,-1,-1
719,-1,245,379,60,107,1,-1,-1,-1
719,-1,719,184,32,61,1,-1,-1,-1
719,-1,1890,230,29,91,1,-1,-1,-1
719,-1,326,413,55,113,1,-1,-1,-1
719,-1,1345,424,54,105,1,-1,-1,-1
719,-1,689,301,58,92,1,-1,-1,-1
719,-1,1337,424,83,113,1,-1,-1,-1
720,-1,1274,738,88,189,1,-1,-1,-1
720,-1,1305,480,70,130,1,-1,-1,-1
720,-1,1213,278,50,82,1,-1,-1,-1
720,-1,752,527,65,142,1,-1,-1,-1
720,-1,18,423,72,121,1,-1,-1,-1
720,-1,849,468,60,123,1,-1,-1,-1
720,-1,1613,532,23,20,1,-1,-1,-1
720,-1,1467,476,75,112,1,-1,-1,-1
720,-1,245,379,59,107,1,-1,-1,-1
720,-1,713,183,31,61,1,-1,-1,-1
720,-1,1869,238,50,83,1,-1,-1,-1
720,-1,329,412,54,113,1,-1,-1,-1
720,-1,1339,419,51,112,1,-1,-1,-1
720,-1,686,300,58,92,1,-1,-1,-1
720,-1,1337,423,71,121,1,-1,-1,-1
721,-1,1263,737,91,190,1,-1,-1,-1
721,-1,1290,480,74,131,1,-1,-1,-1
721,-1,1193,279,55,81,1,-1,-1,-1
721,-1,740,525,58,143,1,-1,-1,-1
721,-1,15,421,68,123,1,-1,-1,-1
721,-1,840,468,60,123,1,-1,-1,-1
721,-1,1639,532,24,21,1,-1,-1,-1
721,-1,1451,473,80,111,1,-1,-1,-1
721,-1,245,379,59,107,1,-1,-1,-1
721,-1,703,181,28,62,1,-1,-1,-1
721,-1,1868,238,50,83,1,-1,-1,-1
721,-1,334,409,52,113,1,-1,-1,-1
721,-1,1338,419,52,112,1,-1,-1,-1
721,-1,683,299,58,92,1,-1,-1,-1
721,-1,1337,423,71,121,1,-1,-1,-1
722,-1,1252,736,94,190,1,-1,-1,-1
722,-1,1285,480,73,131,1,-1,-1,-1
722,-1,1189,279,55,81,1,-1,-1,-1
722,-1,734,525,59,143,1,-1,-1,-1
722,-1,9,417,61,124,1,-1,-1,-1
722,-1,831,467,60,123,1,-1,-1,-1
722,-1,1643,533,24,21,1,-1,-1,-1
722,-1,1447,473,80,111,1,-1,-1,-1
722,-1,242,378,59,107,1,-1,-1,-1
722,-1,700,181,29,62,1,-1,-1,-1
722,-1,1846,235,54,84,1,-1,-1,-1
722,-1,332,409,52,113,1,-1,-1,-1
722,-1,1324,419,55,112,1,-1,-1,-1
722,-1,679,298,58,92,1,-1,-1,-1
722,-1,1329,419,69,124,1,-1,-1,-1
723,-1,1241,735,97,190,1,-1,-1,-1
723,-1,1266,477,71,132,1,-1,-1,-1
723,-1,1175,277,53,82,1,-1,-1,-1
723,-1,711,525,64,144,1,-1,-1,-1
723,-1,0,410,49,128,1,-1,-1,-1
723,-1,823,466,60,123,1,-1,-1,-1
723,-1,1659,533,24,21,1,-1,-1,-1
723,-1,1429,470,82,113,1,-1,-1,-1
723,-1,230,377,62,107,1,-1,-1,-1
723,-1,686,180,29,62,1,-1,-1,-1
723,-1,1825,233,58,85,1,-1,-1,-1
723,-1,325,407,52,113,1,-1,-1,-1
723,-1,1310,418,59,113,1,-1,-1,-1
723,-1,675,297,58,92,1,-1,-1,-1
723,-1,1322,416,67,127,1,-1,-1,-1
724,-1,1226,734,101,191,1,-1,-1,-1
724,-1,1247,475,69,133,1,-1,-1,-1
724,-1,1160,274,50,83,1,-1,-1,-1
724,-1,688,525,68,145,1,-1,-1,-1
724,-1,0,410,49,128,1,-1,-1,-1
724,-1,814,466,60,123,1,-1,-1,-1
724,-1,1896,523,23,62,1,-1,-1,-1
724,-1,1675,534,24,21,1,-1,-1,-1
724,-1,1412,468,83,114,1,-1,-1,-1
724,-1,219,376,64,107,1,-1,-1,-1
724,-1,673,179,30,63,1,-1,-1,-1
724,-1,1803,230,62,85,1,-1,-1,-1
724,-1,318,405,52,114,1,-1,-1,-1
724,-1,1296,418,62,113,1,-1,-1,-1
724,-1,670,296,58,92,1,-1,-1,-1
724,-1,1315,412,65,129,1,-1,-1,-1
725,-1,1217,733,101,191,1,-1,-1,-1
725,-1,1227,472,68,135,1,-1,-1,-1
725,-1,1132,270,46,84,1,-1,-1,-1
725,-1,664,525,73,146,1,-1,-1,-1
725,-1,0,410,49,128,1,-1,-1,-1
725,-1,800,465,60,123,1,-1,-1,-1
725,-1,1879,457,38,123,1,-1,-1,-1
725,-1,1706,534,24,21,1,-1,-1,-1
725,-1,1394,465,84,116,1,-1,-1,-1
725,-1,196,373,70,106,1,-1,-1,-1
725,-1,648,177,31,63,1,-1,-1,-1
725,-1,1761,226,69,87,1,-1,-1,-1
725,-1,304,402,52,114,1,-1,-1,-1
725,-1,1269,417,69,114,1,-1,-1,-1
725,-1,654,294,58,92,1,-1,-1,-1
725,-1,1301,405,62,135,1,-1,-1,-1
726,-1,1204,731,101,190,1,-1,-1,-1
726,-1,1208,469,66,136,1,-1,-1,-1
726,-1,1130,270,46,84,1,-1,-1,-1
726,-1,641,525,78,146,1,-1,-1,-1
726,-1,0,410,49,128,1,-1,-1,-1
726,-1,793,464,60,123,1,-1,-1,-1
726,-1,1878,457,39,124,1,-1,-1,-1
726,-1,1707,534,24,21,1,-1,-1,-1
726,-1,1376,462,85,117,1,-1,-1,-1
726,-1,194,373,70,106,1,-1,-1,-1
726,-1,646,177,31,63,1,-1,-1,-1
726,-1,1760,226,69,86,1,-1,-1,-1
726,-1,304,402,51,114,1,-1,-1,-1
726,-1,1268,417,69,114,1,-1,-1,-1
726,-1,653,294,58,93,1,-1,-1,-1
726,-1,1300,405,62,135,1,-1,-1,-1
727,-1,1190,730,101,189,1,-1,-1,-1
727,-1,1183,466,63,137,1,-1,-1,-1
727,-1,1094,268,44,86,1,-1,-1,-1
727,-1,610,525,84,148,1,-1,-1,-1
727,-1,775,462,60,123,1,-1,-1,-1
727,-1,1855,452,45,126,1,-1,-1,-1
727,-1,1735,534,24,21,1,-1,-1,-1
727,-1,1353,459,87,119,1,-1,-1,-1
727,-1,158,374,73,106,1,-1,-1,-1
727,-1,612,173,32,64,1,-1,-1,-1
727,-1,1728,231,63,74,1,-1,-1,-1
727,-1,290,399,43,114,1,-1,-1,-1
727,-1,1253,419,69,111,1,-1,-1,-1
727,-1,639,292,61,94,1,-1,-1,-1
727,-1,1290,403,62,135,1,-1,-1,-1
728,-1,1176,728,101,188,1,-1,-1,-1
728,-1,1168,467,64,137,1,-1,-1,-1
728,-1,1082,268,44,85,1,-1,-1,-1
728,-1,598,524,82,147,1,-1,-1,-1
728,-1,757,460,60,123,1,-1,-1,-1
728,-1,1831,448,52,128,1,-1,-1,-1
728,-1,1740,535,24,21,1,-1,-1,-1
728,-1,1342,457,82,119,1,-1,-1,-1
728,-1,153,373,71,106,1,-1,-1,-1
728,-1,599,173,33,63,1,-1,-1,-1
728,-1,1710,230,62,74,1,-1,-1,-1
728,-1,282,399,45,114,1,-1,-1,-1
728,-1,1238,420,69,108,1,-1,-1,-1
728,-1,624,290,64,95,1,-1,-1,-1
728,-1,1280,401,62,135,1,-1,-1,-1
729,-1,1163,726,101,187,1,-1,-1,-1
729,-1,1147,468,64,136,1,-1,-1,-1
729,-1,1063,268,44,84,1,-1,-1,-1
729,-1,581,524,79,146,1,-1,-1,-1
729,-1,739,458,60,123,1,-1,-1,-1
729,-1,1808,444,58,130,1,-1,-1,-1
729,-1,1747,536,24,21,1,-1,-1,-1
729,-1,1327,455,76,118,1,-1,-1,-1
729,-1,145,371,68,107,1,-1,-1,-1
729,-1,581,173,34,63,1,-1,-1,-1
729,-1,1684,229,61,74,1,-1,-1,-1
729,-1,269,398,48,115,1,-1,-1,-1
729,-1,1224,421,69,106,1,-1,-1,-1
729,-1,610,288,67,97,1,-1,-1,-1
729,-1,1269,399,62,135,1,-1,-1,-1
730,-1,1149,724,101,186,1,-1,-1,-1
730,-1,1125,469,65,135,1,-1,-1,-1
730,-1,1044,268,44,83,1,-1,-1,-1
730,-1,564,524,76,146,1,-1,-1,-1
730,-1,721,456,60,123,1,-1,-1,-1
730,-1,1764,435,71,135,1,-1,-1,-1
730,-1,1761,538,24,21,1,-1,-1,-1
730,-1,1311,453,69,118,1,-1,-1,-1
730,-1,136,370,65,108,1,-1,-1,-1
730,-1,562,173,35,62,1,-1,-1,-1
730,-1,1657,229,60,74,1,-1,-1,-1
730,-1,256,397,50,115,1,-1,-1,-1
730,-1,1195,424,69,100,1,-1,-1,-1
730,-1,582,283,72,99,1,-1,-1,-1
730,-1,1249,396,62,135,1,-1,-1,-1
731,-1,1135,723,101,186,1,-1,-1,-1
731,-1,1104,470,66,134,1,-1,-1,-1
731,-1,1025,268,45,82,1,-1,-1,-1
731,-1,546,524,72,145,1,-1,-1,-1
731,-1,703,454,60,123,1,-1,-1,-1
731,-1,1762,435,71,134,1,-1,-1,-1
731,-1,1760,538,24,21,1,-1,-1,-1
731,-1,1295,450,63,117,1,-1,-1,-1
731,-1,128,368,62,108,1,-1,-1,-1
731,-1,544,173,37,62,1,-1,-1,-1
731,-1,1631,228,58,75,1,-1,-1,-1
731,-1,243,396,53,115,1,-1,-1,-1
731,-1,1194,424,69,101,1,-1,-1,-1
731,-1,581,283,72,99,1,-1,-1,-1
731,-1,1248,396,62,135,1,-1,-1,-1
732,-1,1122,721,101,185,1,-1,-1,-1
732,-1,1063,473,67,132,1,-1,-1,-1
732,-1,1841,282,64,92,1,-1,-1,-1
732,-1,990,268,45,81,1,-1,-1,-1
732,-1,1873,705,46,180,1,-1,-1,-1
732,-1,513,523,67,144,1,-1,-1,-1
732,-1,685,452,60,123,1,-1,-1,-1
732,-1,1718,439,62,127,1,-1,-1,-1
732,-1,1731,528,24,21,1,-1,-1,-1
732,-1,1265,446,50,116,1,-1,-1,-1
732,-1,113,365,56,109,1,-1,-1,-1
732,-1,509,173,39,61,1,-1,-1,-1
732,-1,1580,226,56,75,1,-1,-1,-1
732,-1,219,395,58,116,1,-1,-1,-1
732,-1,1178,423,66,102,1,-1,-1,-1
732,-1,567,282,72,99,1,-1,-1,-1
732,-1,1231,396,62,135,1,-1,-1,-1
733,-1,1108,719,101,184,1,-1,-1,-1
733,-1,1061,472,67,132,1,-1,-1,-1
733,-1,1837,282,65,92,1,-1,-1,-1
733,-1,987,268,45,81,1,-1,-1,-1
733,-1,1870,704,47,180,1,-1,-1,-1
733,-1,511,523,66,144,1,-1,-1,-1
733,-1,667,451,60,123,1,-1,-1,-1
733,-1,1715,439,62,126,1,-1,-1,-1
733,-1,1728,527,23,21,1,-1,-1,-1
733,-1,1262,446,50,116,1,-1,-1,-1
733,-1,111,365,56,109,1,-1,-1,-1
733,-1,507,173,39,61,1,-1,-1,-1
733,-1,1576,226,56,75,1,-1,-1,-1
733,-1,217,395,58,116,1,-1,-1,-1
733,-1,1161,422,63,103,1,-1,-1,-1
733,-1,553,281,72,99,1,-1,-1,-1
733,-1,1215,397,62,135,1,-1,-1,-1
734,-1,1089,717,101,183,1,-1,-1,-1
734,-1,1034,470,64,132,1,-1,-1,-1
734,-1,1801,278,73,97,1,-1,-1,-1
734,-1,965,269,43,81,1,-1,-1,-1
734,-1,1837,699,59,180,1,-1,-1,-1
734,-1,485,522,64,143,1,-1,-1,-1
734,-1,649,449,60,123,1,-1,-1,-1
734,-1,1683,437,65,125,1,-1,-1,-1
734,-1,1706,524,13,21,1,-1,-1,-1
734,-1,1234,445,51,117,1,-1,-1,-1
734,-1,96,366,57,109,1,-1,-1,-1
734,-1,490,173,38,61,1,-1,-1,-1
734,-1,1538,227,58,74,1,-1,-1,-1
734,-1,206,394,55,115,1,-1,-1,-1
734,-1,1145,421,60,105,1,-1,-1,-1
734,-1,539,280,72,99,1,-1,-1,-1
734,-1,1198,397,62,135,1,-1,-1,-1
735,-1,1086,716,100,182,1,-1,-1,-1
735,-1,1007,467,62,132,1,-1,-1,-1
735,-1,1732,272,88,106,1,-1,-1,-1
735,-1,942,270,42,81,1,-1,-1,-1
735,-1,1804,693,70,180,1,-1,-1,-1
735,-1,460,521,61,143,1,-1,-1,-1
735,-1,620,446,60,123,1,-1,-1,-1
735,-1,1651,435,67,123,1,-1,-1,-1
735,-1,1683,520,3,21,1,-1,-1,-1
735,-1,1205,444,52,118,1,-1,-1,-1
735,-1,80,367,57,108,1,-1,-1,-1
735,-1,474,173,37,61,1,-1,-1,-1
735,-1,1500,227,59,73,1,-1,-1,-1
735,-1,194,393,52,115,1,-1,-1,-1
735,-1,1114,419,54,107,1,-1,-1,-1
735,-1,513,279,72,99,1,-1,-1,-1
735,-1,1166,398,62,135,1,-1,-1,-1
736,-1,1081,714,98,181,1,-1,-1,-1
736,-1,979,465,60,132,1,-1,-1,-1
736,-1,1857,401,63,152,1,-1,-1,-1
736,-1,1701,272,75,105,1,-1,-1,-1
736,-1,919,271,40,81,1,-1,-1,-1
736,-1,1770,688,82,180,1,-1,-1,-1
736,-1,434,520,58,143,1,-1,-1,-1
736,-1,616,446,60,123,1,-1,-1,-1
736,-1,1618,433,70,121,1,-1,-1,-1
736,-1,1654,517,6,21,1,-1,-1,-1
736,-1,1176,443,53,119,1,-1,-1,-1
736,-1,64,368,58,108,1,-1,-1,-1
736,-1,458,172,36,61,1,-1,-1,-1
